567,101836.05,,Sensor2
567,101819.00,22.57,Sensor
567,101835.84,,Sensor2
567,101819.16,22.57,Sensor
567,101836.17,,Sensor2
567,101818.77,22.57,Sensor
567,101836.29,,Sensor2
567,101818.94,22.57,Sensor
567,101836.45,,Sensor2
567,101818.94,22.57,Sensor
567,101836.62,,Sensor2
567,101819.09,22.57,Sensor
567,101836.62,,Sensor2
567,101818.88,22.57,Sensor
567,101836.41,,Sensor2
567,101818.70,22.57,Sensor
567,101836.38,,Sensor2
567,101818.88,22.57,Sensor
567,101836.38,,Sensor2
567,101818.65,22.56,Sensor
567,101836.38,,Sensor2
567,101818.48,22.56,Sensor
567,101836.38,,Sensor2
567,101818.65,22.56,Sensor
567,101836.22,,Sensor2
567,101818.48,22.56,Sensor
567,101836.06,,Sensor2
567,101818.48,22.56,Sensor
567,101836.06,,Sensor2
567,101818.23,22.56,Sensor
567,101836.57,,Sensor2
567,101818.23,22.56,Sensor
567,101836.57,,Sensor2
567,101818.06,22.56,Sensor
567,101836.41,,Sensor2
567,101818.39,22.56,Sensor
567,101836.08,,Sensor2
567,101817.84,22.56,Sensor
567,101836.08,,Sensor2
567,101817.84,22.56,Sensor
567,101835.91,,Sensor2
567,101817.68,22.56,Sensor
567,101836.13,,Sensor2
567,101817.52,22.56,Sensor
567,101835.95,,Sensor2
567,101817.35,22.56,Sensor
567,101835.95,,Sensor2
567,101817.19,22.56,Sensor
567,101835.95,,Sensor2
567,101817.35,22.56,Sensor
567,101835.95,,Sensor2
567,101817.35,22.56,Sensor
567,101835.95,,Sensor2
567000.09,101817.10,22.62,Sensor
567000.09,101834.23,,Sensor2
567000.09,101816.94,22.62,Sensor
567000.09,101833.91,,Sensor2
567000.09,101817.17,22.62,Sensor
567000.09,101833.95,,Sensor2
567000.09,101817.17,22.62,Sensor
567000.09,101834.00,,Sensor2
567000.09,101817.00,22.62,Sensor
567000.09,101833.67,,Sensor2
567000.09,101817.06,22.62,Sensor
567000.09,101833.55,,Sensor2
567000.09,101816.91,22.62,Sensor
567000.09,101833.22,,Sensor2
567000.09,101816.97,22.62,Sensor
567000.09,101833.06,,Sensor2
567000.09,101816.81,22.62,Sensor
567000.09,101833.27,,Sensor2
567000.09,101816.81,22.62,Sensor
567000.09,101833.10,,Sensor2
567000.09,101816.87,22.63,Sensor
567000.09,101833.09,,Sensor2
567000.09,101816.70,22.63,Sensor
567000.09,101832.93,,Sensor2
567000.09,101816.55,22.63,Sensor
567000.09,101832.93,,Sensor2
567000.09,101816.39,22.63,Sensor
567000.09,101833.14,,Sensor2
567000.09,101816.75,22.63,Sensor
567000.09,101833.35,,Sensor2
567000.09,101816.75,22.63,Sensor
567000.09,101833.35,,Sensor2
567000.09,101816.58,22.63,Sensor
567000.09,101833.52,,Sensor2
567000.09,101816.97,22.63,Sensor
567000.09,101833.30,,Sensor2
53243,101793.52,22.68,Sensor
53243,101813.81,22.43,Sensor2
53243,101793.36,22.68,Sensor
53243,101813.81,22.43,Sensor2
53243,101793.52,22.68,Sensor
53243,101813.64,22.43,Sensor2
53243,101793.85,22.68,Sensor
53243,101813.83,22.44,Sensor2
53243,101794.40,22.68,Sensor
53243,101813.66,22.44,Sensor2
53243,101794.72,22.68,Sensor
53243,101813.66,22.44,Sensor2
53243,101795.05,22.68,Sensor
53243,101814.38,22.44,Sensor2
53243,101795.05,22.68,Sensor
53243,101814.53,22.44,Sensor2
53243,101795.05,22.68,Sensor
53243,101814.38,22.44,Sensor2
53243,101795.05,22.68,Sensor
53243,101814.75,22.44,Sensor2
53243,101795.05,22.68,Sensor
53243,101814.95,22.44,Sensor2
53243,101795.11,22.68,Sensor
53243,101815.01,22.45,Sensor2
53243,101795.11,22.68,Sensor
53243,101815.05,22.45,Sensor2
53243,101795.11,22.68,Sensor
53243,101814.89,22.45,Sensor2
53243,101794.95,22.68,Sensor
53243,101815.07,22.45,Sensor2
53243,101795.17,22.68,Sensor
53243,101814.91,22.45,Sensor2
53243,101795.02,22.68,Sensor
53243,101814.95,22.45,Sensor2
53243,101795.02,22.68,Sensor
53243,101814.95,22.45,Sensor2
53243,101794.69,22.68,Sensor
53243,101814.79,22.45,Sensor2
53243,101794.91,22.69,Sensor
53243,101815.00,22.46,Sensor2
53243,101795.08,22.69,Sensor
53243,101815.05,22.46,Sensor2
53243,101794.91,22.69,Sensor
53243,101815.05,22.46,Sensor2
53243,101795.14,22.69,Sensor
53243,101815.42,22.46,Sensor2
53243,101794.81,22.69,Sensor
53243,101815.42,22.46,Sensor2
53243,101794.49,22.69,Sensor
53243,101815.64,22.46,Sensor2
53243,101794.33,22.69,Sensor
53243,101815.47,22.46,Sensor2
53243,101794.88,22.69,Sensor
53243,101815.79,22.47,Sensor2
53243,101795.04,22.69,Sensor
53243,101815.63,22.47,Sensor2
53243,101794.72,22.69,Sensor
53243,101815.46,22.47,Sensor2
53243,101794.55,22.69,Sensor
53243,101815.67,22.47,Sensor2
53243,101794.39,22.69,Sensor
53243,101815.67,22.47,Sensor2
53243,101794.23,22.69,Sensor
53243,101815.84,22.47,Sensor2
53243,101794.07,22.69,Sensor
53243,101815.79,22.47,Sensor2
53243,101794.33,22.70,Sensor
53243,101816.13,22.47,Sensor2
53243,101794.33,22.70,Sensor
53243,101816.13,22.47,Sensor2
53243,101794.00,22.70,Sensor
53243,101816.30,22.46,Sensor2
53243,101793.84,22.70,Sensor
53243,101816.08,22.46,Sensor2
53243,101793.84,22.70,Sensor
53243,101816.25,22.46,Sensor2
53243,101793.67,22.70,Sensor
53243,101816.25,22.46,Sensor2
53243,101793.67,22.70,Sensor
53243,101816.25,22.46,Sensor2
53243,101793.84,22.70,Sensor
53243,101816.41,22.46,Sensor2
53243,101793.84,22.70,Sensor
53243,101816.58,22.46,Sensor2
53243,101793.84,22.70,Sensor
53243,101816.75,22.46,Sensor2
53243,101794.16,22.70,Sensor
53243,101816.75,22.46,Sensor2
53243,101794.33,22.70,Sensor
53243,101816.91,22.46,Sensor2
53243,101794.00,22.70,Sensor
53243,101816.91,22.46,Sensor2
53243,101794.00,22.70,Sensor
53243,101816.91,22.46,Sensor2
53243,101793.84,22.70,Sensor
53243,101817.07,22.46,Sensor2
53243,101793.67,22.70,Sensor
53243,101816.91,22.46,Sensor2
53243,101793.84,22.70,Sensor
53243,101816.53,22.46,Sensor2
53243,101793.91,22.69,Sensor
53243,101816.53,22.46,Sensor2
53243,101794.07,22.69,Sensor
53243,101816.53,22.46,Sensor2
53243,101794.07,22.69,Sensor
53243,101816.53,22.46,Sensor2
53243,101794.07,22.69,Sensor
53243,101816.91,22.46,Sensor2
53243,101794.39,22.69,Sensor
53243,101816.75,22.46,Sensor2
53243,101794.55,22.69,Sensor
53243,101816.75,22.46,Sensor2
53243,101794.72,22.69,Sensor
53243,101816.58,22.46,Sensor2
53243,101795.46,22.70,Sensor
53243,101816.58,22.46,Sensor2
53243,101795.63,22.70,Sensor
53243,101816.58,22.46,Sensor2
53243,101795.78,22.70,Sensor
53243,101816.58,22.46,Sensor2
53243,101795.78,22.70,Sensor
53243,101816.41,22.46,Sensor2
53243,101795.78,22.70,Sensor
53243,101816.41,22.46,Sensor2
53243,101795.78,22.70,Sensor
53243,101816.45,22.46,Sensor2
53243,101795.78,22.70,Sensor
53243,101816.13,22.46,Sensor2
53243,101795.78,22.70,Sensor
53243,101816.28,22.47,Sensor2
53243,101795.63,22.70,Sensor
53243,101816.28,22.47,Sensor2
53243,101795.63,22.70,Sensor
53243,101816.28,22.47,Sensor2
53243,101795.63,22.70,Sensor
53243,101816.33,22.47,Sensor2
53243,101796.01,22.70,Sensor
53243,101816.37,22.47,Sensor2
53243,101795.84,22.70,Sensor
53243,101816.05,22.47,Sensor2
53243,101795.52,22.70,Sensor
53243,101815.93,22.47,Sensor2
53243,101795.52,22.70,Sensor
53243,101815.77,22.47,Sensor2
53243,101795.52,22.70,Sensor
53243,101815.81,22.48,Sensor2
53243,101795.36,22.70,Sensor
53243,101815.65,22.48,Sensor2
53243,101795.75,22.70,Sensor
53243,101815.83,22.48,Sensor2
53243,101795.75,22.70,Sensor
53243,101815.50,22.48,Sensor2
53243,101795.59,22.70,Sensor
53243,101815.71,22.48,Sensor2
53243,101795.20,22.70,Sensor
53243,101815.92,22.48,Sensor2
53243,101795.59,22.70,Sensor
53243,101815.59,22.48,Sensor2
53243,101795.59,22.70,Sensor
53243,101815.81,22.49,Sensor2
53243,101795.27,22.70,Sensor
53243,101815.48,22.49,Sensor2
53243,101795.10,22.70,Sensor
53243,101815.48,22.49,Sensor2
53243,101794.78,22.70,Sensor
53243,101815.48,22.49,Sensor2
53243,101794.61,22.70,Sensor
53243,101815.48,22.49,Sensor2
53243,101794.52,22.70,Sensor
53243,101815.48,22.49,Sensor2
53243,101793.64,22.70,Sensor
53243,101815.64,22.49,Sensor2
53243,101793.87,22.70,Sensor
53243,101815.81,22.49,Sensor2
53243,101793.87,22.70,Sensor
53243,101815.97,22.49,Sensor2
53243,101793.70,22.70,Sensor
53243,101816.14,22.49,Sensor2
53243,101793.74,22.71,Sensor
53243,101816.14,22.49,Sensor2
53243,101793.91,22.71,Sensor
53243,101816.30,22.49,Sensor2
53243,101793.91,22.71,Sensor
53243,101816.47,22.49,Sensor2
53243,101793.74,22.71,Sensor
53243,101816.47,22.49,Sensor2
53243,101793.58,22.71,Sensor
53243,101815.92,22.48,Sensor2
53243,101794.12,22.71,Sensor
53243,101816.09,22.48,Sensor2
53243,101793.80,22.71,Sensor
53243,101816.26,22.48,Sensor2
53243,101793.80,22.71,Sensor
53243,101816.05,22.48,Sensor2
53243,101793.64,22.71,Sensor
53243,101816.20,22.48,Sensor2
53243,101794.03,22.71,Sensor
53243,101816.37,22.48,Sensor2
53243,101794.03,22.71,Sensor
53243,101816.37,22.48,Sensor2
53243,101794.20,22.71,Sensor
53243,101816.00,22.48,Sensor2
53243,101794.20,22.71,Sensor
53243,101816.33,22.48,Sensor2
53243,101794.58,22.71,Sensor
53243,101816.33,22.48,Sensor2
53243,101794.58,22.71,Sensor
53243,101816.33,22.48,Sensor2
53243,101794.25,22.71,Sensor
53243,101816.33,22.48,Sensor2
53243,101794.48,22.72,Sensor
53243,101816.16,22.48,Sensor2
53243,101794.32,22.72,Sensor
53243,101816.33,22.48,Sensor2
53243,101794.48,22.72,Sensor
53243,101816.33,22.48,Sensor2
53243,101794.64,22.72,Sensor
53243,101816.14,22.48,Sensor2
53243,101793.93,22.71,Sensor
53243,101816.47,22.48,Sensor2
53243,101794.16,22.72,Sensor
53243,101816.64,22.48,Sensor2
53243,101794.00,22.72,Sensor
53243,101816.59,22.47,Sensor2
53243,101793.84,22.72,Sensor
53243,101816.37,22.47,Sensor2
53243,101793.84,22.72,Sensor
53243,101816.70,22.47,Sensor2
53243,101793.84,22.72,Sensor
53243,101816.50,22.47,Sensor2
53243,101793.34,22.72,Sensor
53243,101816.33,22.47,Sensor2
53243,101793.19,22.72,Sensor
53243,101816.33,22.47,Sensor2
53243,101792.70,22.72,Sensor
53243,101816.33,22.47,Sensor2
53243,101792.22,22.72,Sensor
53243,101816.70,22.47,Sensor2
53243,101792.05,22.72,Sensor
53243,101816.55,22.47,Sensor2
53243,101791.73,22.72,Sensor
53243,101816.55,22.47,Sensor2
53243,101791.41,22.72,Sensor
53243,101816.00,22.47,Sensor2
53243,101791.41,22.72,Sensor
53243,101816.00,22.47,Sensor2
53243,101791.79,22.72,Sensor
53243,101815.84,22.47,Sensor2
53243,101791.62,22.72,Sensor
53243,101815.84,22.47,Sensor2
53243,101791.62,22.72,Sensor
53243,101816.00,22.47,Sensor2
53243,101791.30,22.72,Sensor
53243,101815.95,22.47,Sensor2
53243,101791.14,22.72,Sensor
53243,101816.13,22.47,Sensor2
53243,101790.98,22.72,Sensor
53243,101816.13,22.46,Sensor2
53243,101790.98,22.72,Sensor
53243,101816.13,22.46,Sensor2
53243,101791.30,22.72,Sensor
53243,101815.92,22.46,Sensor2
53243,101791.30,22.72,Sensor
53243,101816.08,22.46,Sensor2
53243,101791.30,22.72,Sensor
53243,101816.08,22.46,Sensor2
53243,101791.47,22.72,Sensor
53243,101816.41,22.46,Sensor2
53243,101791.47,22.72,Sensor
53243,101816.20,22.46,Sensor2
53243,101791.62,22.72,Sensor
53243,101816.20,22.46,Sensor2
53243,101791.62,22.72,Sensor
53243,101816.37,22.46,Sensor2
53243,101791.30,22.72,Sensor
53243,101816.37,22.46,Sensor2
53243,101791.47,22.72,Sensor
53243,101816.16,22.46,Sensor2
53243,101791.47,22.72,Sensor
53243,101816.16,22.46,Sensor2
53243,101791.47,22.72,Sensor
53243,101816.16,22.46,Sensor2
53243,101791.30,22.72,Sensor
53243,101816.16,22.46,Sensor2
53243,101790.75,22.72,Sensor
53243,101816.16,22.46,Sensor2
53243,101790.75,22.72,Sensor
53243,101816.16,22.46,Sensor2
53243,101790.75,22.72,Sensor
53243,101816.16,22.46,Sensor2
53243,101790.75,22.72,Sensor
53243,101815.99,22.46,Sensor2
53243,101790.75,22.72,Sensor
53243,101815.83,22.46,Sensor2
53243,101790.37,22.71,Sensor
53243,101815.66,22.46,Sensor2
53243,101790.14,22.71,Sensor
53243,101815.66,22.46,Sensor2
53243,101790.30,22.71,Sensor
53243,101815.66,22.46,Sensor2
53243,101790.14,22.71,Sensor
53243,101815.83,22.46,Sensor2
53243,101790.30,22.71,Sensor
53243,101815.99,22.46,Sensor2
53243,101790.30,22.71,Sensor
53243,101815.61,22.45,Sensor2
53243,101790.47,22.71,Sensor
53243,101815.61,22.45,Sensor2
53243,101790.47,22.71,Sensor
53243,101815.78,22.45,Sensor2
53243,101790.80,22.71,Sensor
53243,101815.61,22.45,Sensor2
53243,101790.73,22.71,Sensor
53243,101815.45,22.45,Sensor2
53243,101790.73,22.71,Sensor
53243,101815.28,22.45,Sensor2
53243,101790.73,22.71,Sensor
53243,101815.66,22.46,Sensor2
53243,101790.56,22.71,Sensor
53243,101815.66,22.46,Sensor2
53243,101790.56,22.71,Sensor
53243,101815.66,22.46,Sensor2
53243,101790.73,22.71,Sensor
53243,101815.28,22.45,Sensor2
53243,101790.56,22.71,Sensor
53243,101815.45,22.45,Sensor2
53243,101790.73,22.71,Sensor
53243,101815.61,22.45,Sensor2
53243,101790.73,22.71,Sensor
53243,101815.61,22.45,Sensor2
53243,101790.56,22.71,Sensor
53243,101815.61,22.45,Sensor2
53243,101790.56,22.71,Sensor
53243,101815.61,22.45,Sensor2
53243,101790.40,22.71,Sensor
53243,101815.07,22.45,Sensor2
53243,101790.17,22.71,Sensor
53243,101815.07,22.45,Sensor2
53243,101790.34,22.71,Sensor
53243,101815.07,22.45,Sensor2
53243,101790.50,22.71,Sensor
53243,101815.23,22.45,Sensor2
53243,101790.50,22.71,Sensor
53243,101814.89,22.45,Sensor2
53243,101790.30,22.70,Sensor
53243,101815.05,22.45,Sensor2
53243,101790.47,22.70,Sensor
53243,101815.01,22.45,Sensor2
53243,101790.80,22.70,Sensor
53243,101815.01,22.45,Sensor2
53243,101791.44,22.70,Sensor
53243,101815.17,22.45,Sensor2
53243,101791.60,22.70,Sensor
53243,101814.84,22.45,Sensor2
53243,101791.77,22.70,Sensor
53243,101814.84,22.45,Sensor2
53243,101791.70,22.70,Sensor
53243,101815.05,22.45,Sensor2
53243,101792.02,22.70,Sensor
53243,101815.38,22.45,Sensor2
53243,101792.19,22.70,Sensor
53243,101815.01,22.45,Sensor2
53243,101792.34,22.70,Sensor
53243,101815.01,22.45,Sensor2
53243,101792.13,22.70,Sensor
53243,101815.01,22.45,Sensor2
53243,101792.13,22.70,Sensor
53243,101815.17,22.45,Sensor2
53243,101792.13,22.70,Sensor
53243,101815.33,22.45,Sensor2
53243,101791.73,22.70,Sensor
53243,101815.12,22.44,Sensor2
53243,101792.06,22.70,Sensor
53243,101815.12,22.44,Sensor2
53243,101792.06,22.70,Sensor
53243,101815.12,22.44,Sensor2
53243,101792.06,22.70,Sensor
53243,101815.29,22.44,Sensor2
53243,101792.22,22.70,Sensor
53243,101815.12,22.44,Sensor2
53243,101791.97,22.69,Sensor
53243,101814.91,22.44,Sensor2
53243,101792.28,22.69,Sensor
53243,101815.24,22.44,Sensor2
53243,101792.61,22.69,Sensor
53243,101815.03,22.44,Sensor2
53243,101792.77,22.69,Sensor
53243,101815.19,22.44,Sensor2
53243,101792.77,22.69,Sensor
53243,101815.15,22.44,Sensor2
53243,101792.71,22.69,Sensor
53243,101814.96,22.43,Sensor2
53243,101792.71,22.69,Sensor
53243,101815.12,22.43,Sensor2
53243,101792.71,22.69,Sensor
53243,101815.12,22.43,Sensor2
53243,101793.03,22.69,Sensor
53243,101815.30,22.43,Sensor2
53243,101793.20,22.69,Sensor
53243,101815.08,22.43,Sensor2
53243,101793.20,22.69,Sensor
53243,101815.41,22.43,Sensor2
53243,101793.52,22.69,Sensor
53243,101815.23,22.43,Sensor2
53243,101793.45,22.69,Sensor
53243,101815.39,22.43,Sensor2
53243,101793.62,22.69,Sensor
53243,101815.18,22.43,Sensor2
53243,101793.78,22.69,Sensor
53243,101815.34,22.43,Sensor2
53243,101793.95,22.69,Sensor
53243,101815.34,22.43,Sensor2
53243,101793.39,22.68,Sensor
53243,101815.89,22.43,Sensor2
53243,101793.55,22.68,Sensor
53243,101815.72,22.43,Sensor2
53243,101793.72,22.68,Sensor
53243,101815.89,22.43,Sensor2
53243,101794.04,22.68,Sensor
53243,101816.05,22.43,Sensor2
53243,101793.98,22.68,Sensor
53243,101816.01,22.43,Sensor2
53243,101794.30,22.68,Sensor
53243,101816.01,22.43,Sensor2
53243,101794.62,22.68,Sensor
53243,101816.17,22.43,Sensor2
53243,101794.62,22.68,Sensor
53243,101816.13,22.42,Sensor2
53243,101794.47,22.68,Sensor
53243,101816.13,22.42,Sensor2
53243,101794.47,22.68,Sensor
53243,101816.29,22.42,Sensor2
53243,101794.78,22.68,Sensor
53243,101816.29,22.42,Sensor2
53243,101794.40,22.68,Sensor
53243,101815.91,22.42,Sensor2
53243,101794.40,22.68,Sensor
53243,101816.08,22.42,Sensor2
53243,101794.56,22.68,Sensor
53243,101816.08,22.42,Sensor2
53243,101794.56,22.68,Sensor
53243,101816.24,22.42,Sensor2
53243,101794.56,22.68,Sensor
53243,101816.22,22.42,Sensor2
53243,101794.56,22.68,Sensor
53243,101816.39,22.42,Sensor2
53243,101794.56,22.68,Sensor
53243,101816.39,22.42,Sensor2
53243,101794.72,22.68,Sensor
53243,101816.39,22.42,Sensor2
53243,101794.72,22.68,Sensor
53243,101816.39,22.42,Sensor2
53243,101794.72,22.68,Sensor
53243,101816.39,22.42,Sensor2
53243,101794.50,22.68,Sensor
53243,101816.55,22.42,Sensor2
53243,101794.34,22.68,Sensor
53243,101816.17,22.42,Sensor2
53243,101794.34,22.68,Sensor
53243,101816.34,22.42,Sensor2
53243,101794.34,22.68,Sensor
53243,101816.34,22.42,Sensor2
53243,101794.50,22.68,Sensor
53243,101816.13,22.41,Sensor2
53243,101794.50,22.68,Sensor
53243,101815.92,22.41,Sensor2
53243,101794.11,22.67,Sensor
53243,101816.08,22.41,Sensor2
53243,101794.11,22.67,Sensor
53243,101815.92,22.41,Sensor2
53243,101794.11,22.67,Sensor
53243,101815.92,22.41,Sensor2
53243,101793.95,22.67,Sensor
53243,101815.38,22.41,Sensor2
53243,101793.78,22.67,Sensor
53243,101815.38,22.41,Sensor2
53243,101793.63,22.67,Sensor
53243,101815.20,22.41,Sensor2
53243,101793.30,22.67,Sensor
53243,101815.05,22.41,Sensor2
53243,101792.98,22.67,Sensor
53243,101815.05,22.41,Sensor2
53243,101792.48,22.67,Sensor
53243,101815.05,22.41,Sensor2
53243,101792.33,22.67,Sensor
53243,101814.67,22.41,Sensor2
53243,101792.00,22.67,Sensor
53243,101814.67,22.41,Sensor2
53243,101791.52,22.67,Sensor
53243,101814.67,22.41,Sensor2
53243,101791.52,22.67,Sensor
53243,101814.50,22.41,Sensor2
53243,101791.03,22.67,Sensor
53243,101814.67,22.41,Sensor2
53243,101790.38,22.67,Sensor
53243,101814.67,22.41,Sensor2
53243,101790.06,22.67,Sensor
53243,101814.67,22.41,Sensor2
53243,101789.73,22.67,Sensor
53243,101814.32,22.40,Sensor2
53243,101789.58,22.67,Sensor
53243,101814.32,22.40,Sensor2
53243,101789.41,22.67,Sensor
53243,101813.78,22.40,Sensor2
53243,101789.25,22.67,Sensor
53243,101813.94,22.40,Sensor2
53243,101789.09,22.67,Sensor
53243,101813.94,22.40,Sensor2
53243,101789.25,22.67,Sensor
53243,101813.56,22.40,Sensor2
53243,101788.86,22.67,Sensor
53243,101813.56,22.40,Sensor2
53243,101788.86,22.67,Sensor
53243,101813.56,22.40,Sensor2
53243,101788.86,22.67,Sensor
53243,101813.19,22.40,Sensor2
53243,101788.70,22.67,Sensor
53243,101812.81,22.39,Sensor2
53243,101788.70,22.67,Sensor
53243,101812.98,22.39,Sensor2
53243,101788.86,22.67,Sensor
53243,101812.63,22.39,Sensor2
53243,101788.47,22.67,Sensor
53243,101812.28,22.39,Sensor2
53243,101788.63,22.67,Sensor
53243,101812.12,22.39,Sensor2
53243,101788.47,22.67,Sensor
53243,101812.12,22.39,Sensor2
53243,101788.31,22.67,Sensor
53243,101812.28,22.39,Sensor2
53243,101788.31,22.67,Sensor
53243,101811.91,22.39,Sensor2
53243,101788.47,22.67,Sensor
53243,101811.69,22.38,Sensor2
53243,101788.63,22.67,Sensor
53243,101811.86,22.38,Sensor2
53243,101788.38,22.67,Sensor
53243,101811.65,22.38,Sensor2
53243,101788.55,22.67,Sensor
53243,101811.60,22.38,Sensor2
53243,101788.70,22.67,Sensor
53243,101811.93,22.38,Sensor2
53243,101788.70,22.67,Sensor
53243,101811.91,22.38,Sensor2
53243,101788.31,22.66,Sensor
53243,101811.86,22.37,Sensor2
53243,101788.48,22.66,Sensor
53243,101811.66,22.37,Sensor2
53243,101788.48,22.66,Sensor
53243,101811.81,22.37,Sensor2
53243,101788.12,22.66,Sensor
53243,101811.94,22.37,Sensor2
53243,101788.12,22.66,Sensor
53243,101811.72,22.37,Sensor2
53243,101788.12,22.66,Sensor
53243,101811.34,22.36,Sensor2
53243,101788.06,22.66,Sensor
53243,101811.52,22.36,Sensor2
53243,101788.22,22.66,Sensor
53243,101811.33,22.36,Sensor2
53243,101788.38,22.66,Sensor
53243,101811.33,22.36,Sensor2
53243.13-22.45,101790.89,22.63,Sensor
53243.13-22.45,101811.39,22.37,Sensor2
53243.13-22.45,101791.22,22.63,Sensor
53243.13-22.45,101811.39,22.37,Sensor2
53243.13-22.45,101791.38,22.63,Sensor
53243.13-22.45,101811.02,22.36,Sensor2
53243.13-22.45,101791.15,22.63,Sensor
53243.13-22.45,101811.34,22.36,Sensor2
53243.13-22.45,101791.47,22.63,Sensor
53243.13-22.45,101811.34,22.36,Sensor2
53243.13-22.45,101791.64,22.63,Sensor
53243.13-22.45,101811.67,22.36,Sensor2
53243.13-22.45,101791.44,22.63,Sensor
53243.13-22.45,101811.66,22.36,Sensor2
53243.13-22.45,101791.60,22.63,Sensor
53243.13-22.45,101811.98,22.36,Sensor2
53243.13-22.45,101791.93,22.63,Sensor
53243.13-22.45,101812.11,22.36,Sensor2
53243.13-22.45,101791.86,22.62,Sensor
53243.13-22.45,101812.39,22.36,Sensor2
53243.13-22.45,101792.19,22.62,Sensor
53243.13-22.45,101812.70,22.35,Sensor2
53243.13-22.45,101791.96,22.62,Sensor
53243.13-22.45,101812.81,22.35,Sensor2
53243.13-22.45,101792.28,22.62,Sensor
53243.13-22.45,101812.94,22.35,Sensor2
53243.13-22.45,101792.22,22.62,Sensor
53243.13-22.45,101813.27,22.35,Sensor2
53243.13-22.45,101792.64,22.62,Sensor
53243.13-22.45,101813.25,22.35,Sensor2
53243.13-22.45,101792.97,22.62,Sensor
53243.13-22.45,101813.41,22.35,Sensor2
53243.13-22.45,101793.29,22.62,Sensor
53243.13-22.45,101813.36,22.34,Sensor2
53243.13-22.45,101793.20,22.61,Sensor
53243.13-22.45,101813.53,22.34,Sensor2
53243.13-22.45,101793.52,22.61,Sensor
53243.13-22.45,101813.48,22.34,Sensor2
53243.13-22.45,101793.30,22.61,Sensor
53243.13-22.45,101813.59,22.34,Sensor2
53243.13-22.45,101793.30,22.61,Sensor
53243.13-22.45,101813.59,22.34,Sensor2
53243.13-22.45,101793.07,22.61,Sensor
53243.13-22.45,101813.59,22.34,Sensor2
53243.13-22.45,101793.07,22.61,Sensor
53243.13-22.45,101813.55,22.34,Sensor2
53243.13-22.45,101793.23,22.61,Sensor
53243.13-22.45,101813.72,22.34,Sensor2
53243.13-22.45,101793.17,22.61,Sensor
53243.13-22.45,101813.50,22.33,Sensor2
53243.13-22.45,101793.17,22.61,Sensor
53243.13-22.45,101813.83,22.33,Sensor2
53243.13-22.45,101793.33,22.61,Sensor
53243.13-22.45,101813.65,22.33,Sensor2
53243.13-22.45,101793.11,22.60,Sensor
53243.13-22.45,101813.44,22.33,Sensor2
53243.13-22.45,101793.11,22.60,Sensor
53243.13-22.45,101813.06,22.33,Sensor2
53243.13-22.45,101793.27,22.60,Sensor
53243.13-22.45,101813.23,22.33,Sensor2
53243.13-22.45,101793.04,22.60,Sensor
53243.13-22.45,101813.02,22.32,Sensor2
53243.13-22.45,101793.20,22.60,Sensor
53243.13-22.45,101813.17,22.32,Sensor2
53243.13-22.45,101793.20,22.60,Sensor
53243.13-22.45,101812.97,22.32,Sensor2
53243.13-22.45,101792.98,22.60,Sensor
53243.13-22.45,101812.75,22.32,Sensor2
53243.13-22.45,101792.98,22.60,Sensor
53243.13-22.45,101812.57,22.32,Sensor2
53243.13-22.45,101792.98,22.60,Sensor
53243.13-22.45,101812.57,22.32,Sensor2
53243.13-22.45,101806.17,20.81,Sensor
53243.13-22.45,101823.63,20.46,Sensor2
53243.13-22.45,101805.94,20.81,Sensor
53243.13-22.45,101823.63,20.46,Sensor2
53243.13-22.45,101806.10,20.81,Sensor
53243.13-22.45,101823.81,20.46,Sensor2
53243.13-22.45,101805.88,20.81,Sensor
53243.13-22.45,101824.19,20.47,Sensor2
53243.13-22.45,101805.71,20.81,Sensor
53243.13-22.45,101824.34,20.47,Sensor2
53243.13-22.45,101805.48,20.81,Sensor
53243.13-22.45,101824.73,20.47,Sensor2
53243.13-22.45,101805.48,20.81,Sensor
53243.13-22.45,101825.11,20.47,Sensor2
53243.13-22.45,101805.48,20.81,Sensor
53243.13-22.45,101825.16,20.47,Sensor2
53243.13-22.45,101805.26,20.80,Sensor
53243.13-22.45,101824.98,20.47,Sensor2
53243.13-22.45,101805.42,20.80,Sensor
53243.13-22.45,101824.98,20.47,Sensor2
53243.13-22.45,101805.58,20.80,Sensor
53243.13-22.45,101825.37,20.48,Sensor2
53243.13-22.45,101805.58,20.80,Sensor
53243.13-22.45,101825.39,20.48,Sensor2
53243.13-22.45,101805.58,20.80,Sensor
53243.13-22.45,101825.58,20.48,Sensor2
53243.13-22.45,101805.58,20.80,Sensor
53243.13-22.45,101825.95,20.48,Sensor2
53243.13-22.45,101805.58,20.80,Sensor
53243.13-22.45,101825.95,20.48,Sensor2
53243.13-22.45,101805.58,20.80,Sensor
53243.13-22.45,101826.33,20.49,Sensor2
53243.13-22.45,101805.74,20.80,Sensor
53243.13-22.45,101826.37,20.49,Sensor2
53243.13-22.45,101805.36,20.80,Sensor
53243.13-22.45,101826.39,20.49,Sensor2
53243.13-22.45,101805.36,20.80,Sensor
53243.13-22.45,101826.77,20.49,Sensor2
53243.13-22.45,101805.68,20.80,Sensor
53243.13-22.45,101826.61,20.49,Sensor2
53243.13-22.45,101805.68,20.80,Sensor
53243.13-22.45,101826.98,20.50,Sensor2
53243.13-22.45,101805.84,20.80,Sensor
